tenant_id,customer_id,external_tx_id,amount,currency,tx_timestamp,classification,merchant_category,device_id,ip_address_hash,location_country,channel,source,notes
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00557,184.34,USD,2025-02-07T03:00:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-3,ip-hash-6,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00558,344.04,GHS,2025-02-07T03:15:00Z,FALSE_POSITIVE,RETAIL,device-007,ip-hash-35,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00559,548.82,USD,2025-02-07T03:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-28,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00560,759.14,USD,2025-02-07T03:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-47,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00561,597.76,GHS,2025-02-07T04:00:00Z,FALSE_POSITIVE,GAMBLING,device-013,ip-hash-10,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00562,4936.8,USD,2025-02-07T04:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-005,ip-hash-39,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00563,552.07,GHS,2025-02-07T04:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-46,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00564,135.21,USD,2025-02-07T04:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-18,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00565,607.43,GHS,2025-02-07T05:00:00Z,CONFIRMED_LEGIT,RETAIL,device-021,ip-hash-40,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00566,326.87,GHS,2025-02-07T05:15:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-47,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00567,431.25,USD,2025-02-07T05:30:00Z,FALSE_POSITIVE,RETAIL,device-023,ip-hash-34,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00568,702.84,GHS,2025-02-07T05:45:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-48,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00569,44.19,GHS,2025-02-07T06:00:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-20,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00570,735.63,GHS,2025-02-07T06:15:00Z,FALSE_POSITIVE,RETAIL,device-013,ip-hash-42,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00571,4004.29,USD,2025-02-07T06:30:00Z,CONFIRMED_FRAUD,RETAIL,device-016,ip-hash-26,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00572,3156.42,GHS,2025-02-07T06:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-6,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00573,638.21,USD,2025-02-07T07:00:00Z,CONFIRMED_LEGIT,GAMBLING,device-020,ip-hash-6,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00574,3682.76,USD,2025-02-07T07:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-011,ip-hash-25,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00575,697.69,USD,2025-02-07T07:30:00Z,FALSE_POSITIVE,CRYPTO,device-029,ip-hash-10,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00576,616.06,USD,2025-02-07T07:45:00Z,FALSE_POSITIVE,RETAIL,device-009,ip-hash-9,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00577,369.62,USD,2025-02-07T08:00:00Z,FALSE_POSITIVE,CRYPTO,device-024,ip-hash-39,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00578,365.72,USD,2025-02-07T08:15:00Z,FALSE_POSITIVE,RETAIL,device-018,ip-hash-16,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00579,3439.75,GHS,2025-02-07T08:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-005,ip-hash-22,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00580,133.26,USD,2025-02-07T08:45:00Z,CONFIRMED_LEGIT,RETAIL,device-013,ip-hash-30,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00581,298.01,USD,2025-02-07T09:00:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-49,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00582,3625.79,USD,2025-02-07T09:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-45,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00583,505.04,GHS,2025-02-07T09:30:00Z,FALSE_POSITIVE,CRYPTO,device-018,ip-hash-47,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00584,422.69,GHS,2025-02-07T09:45:00Z,FALSE_POSITIVE,CRYPTO,device-027,ip-hash-9,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00585,3242.33,USD,2025-02-07T10:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-025,ip-hash-1,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00586,591.29,GHS,2025-02-07T10:15:00Z,FALSE_POSITIVE,RETAIL,device-020,ip-hash-27,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00587,173.81,GHS,2025-02-07T10:30:00Z,FALSE_POSITIVE,RETAIL,device-017,ip-hash-5,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00588,9.87,USD,2025-02-07T10:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-12,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00589,733.35,USD,2025-02-07T11:00:00Z,FALSE_POSITIVE,GAMBLING,device-029,ip-hash-31,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00590,628.27,USD,2025-02-07T11:15:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-34,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00591,3098.29,GHS,2025-02-07T11:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-017,ip-hash-5,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00592,503.08,GHS,2025-02-07T11:45:00Z,CONFIRMED_LEGIT,GAMBLING,device-ring-2,ip-hash-12,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00593,30.14,GHS,2025-02-07T12:00:00Z,FALSE_POSITIVE,RETAIL,device-027,ip-hash-16,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00594,144.14,USD,2025-02-07T12:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-6,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00595,156.22,GHS,2025-02-07T12:30:00Z,FALSE_POSITIVE,CRYPTO,device-028,ip-hash-50,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00596,415.34,USD,2025-02-07T12:45:00Z,CONFIRMED_LEGIT,CRYPTO,device-026,ip-hash-47,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00597,97.09,USD,2025-02-07T13:00:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-44,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00598,2842.6,GHS,2025-02-07T13:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-028,ip-hash-2,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00599,1744.92,USD,2025-02-07T13:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-18,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00600,3303.25,GHS,2025-02-07T13:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-36,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00601,461.4,GHS,2025-02-07T14:00:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-40,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00602,4564.82,USD,2025-02-07T14:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-28,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00603,505.43,GHS,2025-02-07T14:30:00Z,FALSE_POSITIVE,RETAIL,device-019,ip-hash-40,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00604,3912.81,USD,2025-02-07T14:45:00Z,CONFIRMED_FRAUD,RETAIL,device-026,ip-hash-49,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00605,560.39,GHS,2025-02-07T15:00:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-44,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00606,4530.65,USD,2025-02-07T15:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-45,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00607,2639.0,USD,2025-02-07T15:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-19,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00608,572.85,USD,2025-02-07T15:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-20,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00609,198.73,USD,2025-02-07T16:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-22,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00610,437.9,USD,2025-02-07T16:15:00Z,FALSE_POSITIVE,RETAIL,device-018,ip-hash-48,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00611,446.29,USD,2025-02-07T16:30:00Z,FALSE_POSITIVE,GAMBLING,device-019,ip-hash-20,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00612,479.14,USD,2025-02-07T16:45:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-6,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00613,648.82,USD,2025-02-07T17:00:00Z,FALSE_POSITIVE,GAMBLING,device-028,ip-hash-29,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00614,168.5,GHS,2025-02-07T17:15:00Z,FALSE_POSITIVE,CRYPTO,device-018,ip-hash-37,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00615,75.98,GHS,2025-02-07T17:30:00Z,FALSE_POSITIVE,RETAIL,device-029,ip-hash-9,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00616,47.24,GHS,2025-02-07T17:45:00Z,FALSE_POSITIVE,GAMBLING,device-028,ip-hash-8,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00617,318.44,GHS,2025-02-07T18:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-28,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00618,2230.68,USD,2025-02-07T18:15:00Z,CONFIRMED_FRAUD,RETAIL,device-004,ip-hash-19,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00619,119.48,USD,2025-02-07T18:30:00Z,FALSE_POSITIVE,CRYPTO,device-002,ip-hash-6,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00620,485.52,USD,2025-02-07T18:45:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-30,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00621,342.69,USD,2025-02-07T19:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-46,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00622,782.7,GHS,2025-02-07T19:15:00Z,FALSE_POSITIVE,RETAIL,device-018,ip-hash-8,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00623,786.95,GHS,2025-02-07T19:30:00Z,FALSE_POSITIVE,CRYPTO,device-023,ip-hash-30,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00624,532.67,GHS,2025-02-07T19:45:00Z,FALSE_POSITIVE,RETAIL,device-015,ip-hash-40,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00625,2543.16,GHS,2025-02-07T20:00:00Z,CONFIRMED_FRAUD,RETAIL,device-024,ip-hash-27,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00626,4652.89,GHS,2025-02-07T20:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-005,ip-hash-4,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00627,236.94,GHS,2025-02-07T20:30:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-6,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00628,1764.37,USD,2025-02-07T20:45:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-2,ip-hash-39,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00629,144.44,USD,2025-02-07T21:00:00Z,FALSE_POSITIVE,GAMBLING,device-ring-3,ip-hash-34,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00630,658.27,GHS,2025-02-07T21:15:00Z,FALSE_POSITIVE,GAMBLING,device-004,ip-hash-50,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00631,137.99,USD,2025-02-07T21:30:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-42,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00632,383.6,USD,2025-02-07T21:45:00Z,FALSE_POSITIVE,RETAIL,device-005,ip-hash-25,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00633,350.61,GHS,2025-02-07T22:00:00Z,FALSE_POSITIVE,RETAIL,device-004,ip-hash-44,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00634,286.29,GHS,2025-02-07T22:15:00Z,FALSE_POSITIVE,GAMBLING,device-029,ip-hash-22,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00635,315.97,USD,2025-02-07T22:30:00Z,FALSE_POSITIVE,GAMBLING,device-008,ip-hash-34,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00636,538.14,USD,2025-02-07T22:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-44,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00637,158.5,USD,2025-02-07T23:00:00Z,FALSE_POSITIVE,RETAIL,device-023,ip-hash-4,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00638,3221.09,USD,2025-02-07T23:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-003,ip-hash-8,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00639,65.19,GHS,2025-02-07T23:30:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-45,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00640,3996.98,GHS,2025-02-07T23:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-024,ip-hash-4,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00641,4907.4,GHS,2025-02-08T00:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-7,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00642,730.52,USD,2025-02-08T00:15:00Z,FALSE_POSITIVE,GAMBLING,device-019,ip-hash-3,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00643,359.48,USD,2025-02-08T00:30:00Z,FALSE_POSITIVE,CRYPTO,device-023,ip-hash-42,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00644,561.54,GHS,2025-02-08T00:45:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-31,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00645,60.73,GHS,2025-02-08T01:00:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-45,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00646,290.34,USD,2025-02-08T01:15:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-3,ip-hash-24,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00647,520.0,USD,2025-02-08T01:30:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-25,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00648,506.34,GHS,2025-02-08T01:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-48,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00649,4983.73,GHS,2025-02-08T02:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-32,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00650,4045.0,GHS,2025-02-08T02:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-44,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00651,393.67,USD,2025-02-08T02:30:00Z,FALSE_POSITIVE,RETAIL,device-001,ip-hash-16,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00652,1883.02,GHS,2025-02-08T02:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-020,ip-hash-40,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00653,640.34,GHS,2025-02-08T03:00:00Z,FALSE_POSITIVE,RETAIL,device-003,ip-hash-22,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00654,114.18,USD,2025-02-08T03:15:00Z,FALSE_POSITIVE,GAMBLING,device-021,ip-hash-49,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00655,1135.57,USD,2025-02-08T03:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-002,ip-hash-29,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00656,507.59,GHS,2025-02-08T03:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-6,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00657,3432.9,GHS,2025-02-08T04:00:00Z,CONFIRMED_FRAUD,RETAIL,device-029,ip-hash-45,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00658,420.85,USD,2025-02-08T04:15:00Z,FALSE_POSITIVE,RETAIL,device-004,ip-hash-39,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00659,627.15,USD,2025-02-08T04:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-13,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00660,789.49,USD,2025-02-08T04:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-18,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00661,4297.02,GHS,2025-02-08T05:00:00Z,CONFIRMED_FRAUD,RETAIL,device-025,ip-hash-12,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00662,171.62,GHS,2025-02-08T05:15:00Z,FALSE_POSITIVE,RETAIL,device-020,ip-hash-3,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00663,630.79,USD,2025-02-08T05:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-47,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00664,719.21,USD,2025-02-08T05:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-7,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00665,63.46,GHS,2025-02-08T06:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-10,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00666,368.9,GHS,2025-02-08T06:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-13,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00667,228.08,GHS,2025-02-08T06:30:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-30,US,MOBILE,ANALYST,
